time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,i_L_f,v_dc_f,i_dc_f,i_load_f,x_1,x_2,i_L,v_dc,i_load,p_vsc,p_sh,p_load
0.18837675350701402,1.237540584265328,0.9997138200936657,0.047596041065150876,0.00032837246112686977,-0.009647645359263692,0.9851897424532949,0.00010753408551570913,-0.39255514136555303,0.016817884867300497,0.9864345222428821,0.000017124809523879497,-0.491195108788036,-0.04827008376937313,0.2944843045843031,1.041885781568212,-0.3656594337789886,0.5,0.1493207179810527,0.5216069933913865,0.28806445109456474,1.0432113742658125,0.5,-0.3864577434225217,-0.4845326390813571,0.5216056871329062
0.1903807615230461,1.2507226954195354,0.9997199992652749,0.04769086802568053,0.00012722394164595374,-0.00966575105058091,0.9851666434980431,0.00010690301910132147,-0.3935316851506426,0.016715964156081647,0.9864082309957928,0.00002024396508775,-0.4921687340129213,-0.048371078859554904,0.2932224806404979,1.0421568173793054,-0.366591046290709,0.5,0.14964054145195824,0.5215886331686116,0.2872459435633299,1.0435363892194505,0.5,-0.38740682193946796,-0.48548026949155626,0.5217681946097252
0.19238476953907813,1.2639048897173424,0.9997264284440315,0.0478004331530924,-0.00006965447200605095,-0.00968687678750996,0.9851434546492961,0.00010628096725122485,-0.39449363701335355,0.016599674443298046,0.9863843006218128,0.000023066484652414398,-0.4931285677807836,-0.04848635246413707,0.29212369887849965,1.0424393585884804,-0.36749585380171024,0.5,0.14994927733811134,0.5215753438009675,0.2870903710673558,1.0438816629461625,0.5,-0.388342443454858,-0.48641539585678945,0.5219408314730812
0.1943887775551102,1.2770871703632634,0.9997330945648193,0.04791755836954196,-0.0002647693935446041,-0.00971009477096328,0.9851201339505467,0.00010568413241245948,-0.39545032623290977,0.0164774949337603,0.9863586170213262,0.000024401537466712018,-0.4940823982081978,-0.04860731036835455,0.2911470185195673,1.042735412312423,-0.3683754836098457,0.5,0.15024642310389857,0.5215638101158637,0.28623890484919456,1.044247570794078,0.5,-0.38927217246573015,-0.4873436170843233,0.522123785397039
0.19639278557114226,1.2902695404148548,0.9997399877016251,0.0480328863764436,-0.0004588451832846321,-0.009733748209448872,0.985096686226692,0.00010511566152690309,-0.3964031574813378,0.016358924495871938,0.9863351729276172,0.000023926220328350356,-0.4950338184044984,-0.04872449276621473,0.290094501923862,1.0430447326730408,-0.36923297812686556,0.5,0.15053143023845575,0.5215534570058548,0.28442942015054734,1.044616657140643,0.5,-0.3901989700878178,-0.48827043267396886,0.5223083285703215
0.19839679358717432,1.3034520027994676,0.9997470974707348,0.04813856603376758,-0.0006514194967131241,-0.009756161028804921,0.9850731489340284,0.00010457149855057026,-0.39734885658050595,0.01625181483882567,0.9863130179220556,0.000021946708787505816,-0.4959764594768677,-0.048830263816381586,0.28889206982933324,1.0433642182539788,-0.3700716156365225,0.5,0.1508038240430017,0.5215468005395271,0.2826846239767039,1.0449783340268273,0.5,-0.3911192420513924,-0.4891891102285055,0.5224891670134136
0.2004008016032064,1.3166345602862282,0.9997544099598813,0.048230181520814985,-0.0008407040842462143,-0.009776144432707044,0.9850495982053785,0.00010404217244504843,-0.39827520161382396,0.016159854043269032,0.9862901576192592,0.000019081059881173105,-0.4969002130868076,-0.048920934445532506,0.28766776176165904,1.0436912328129142,-0.37089284884204154,0.5,0.1510632575327457,0.5215456795753011,0.28178443082380494,1.0453409895713994,0.5,-0.3920201816428818,-0.49008872294971056,0.5226704947856997
0.20240480961923846,1.3298172154333312,0.9997619070363998,0.048307368274224625,-0.001024693343322967,-0.009793300350114513,0.9850261102940957,0.00010351783334870762,-0.39917272336873133,0.01608241214929651,0.9862677775047932,0.00001623610397678188,-0.4977956888260514,-0.04899715373428165,0.2865538706476802,1.044025881164028,-0.37169538059996804,0.5,0.15130943541483516,0.5215489242985236,0.28128158162247946,1.0457172045228884,0.5,-0.3928929460663877,-0.49096064319281996,0.5228586022614442
0.20440881763527052,1.3429999705341744,0.9997695668685929,0.048373447561462356,-0.0012018186859746906,-0.00980794287326531,0.9850027434996775,0.00010298331447888084,-0.4000345856541937,0.016015577561649876,0.9862468416480507,0.000014012811732198872,-0.4986556859915013,-0.04906296195946666,0.28551394339263286,1.0443693562558547,-0.37247619969016416,0.5,0.15154202591001603,0.5215543277933634,0.28028098027233384,1.0461054414699813,0.5,-0.3937312013859412,-0.4917982828890092,0.5230527207349907
0.2064128256513026,1.3561828275800212,0.9997773658795495,0.04843314570601802,-0.001371214711393813,-0.009820874384479344,0.9849795347376752,0.00010243799714473697,-0.4008579575719347,0.01595433508842091,0.9862267353121402,0.00001272501810699072,-0.4994772085227121,-0.04912334350427771,0.2844193517021544,1.0447210847971105,-0.3732324882764605,0.5,0.1517606783495095,0.521561691512999,0.27869821467526884,1.0464929531279636,0.5,-0.3945319235860744,-0.492598401819611,0.5232464765639818
0.20841683366733466,1.3693657882520307,0.9997852809370196,0.0484908729242767,-0.001532851068535941,-0.009832993938747547,0.9849564984789675,0.00010188412213198885,-0.40164402519943354,0.015894339578130752,0.9862073675070331,0.000012298505649458292,-0.5002614374090371,-0.04918260072269225,0.283237601701707,1.045078609512473,-0.37396248872834437,0.5,0.15196510830443533,0.5215727564286379,0.27726141587086994,1.046873070492999,0.5,-0.3952962485251916,-0.4933621201249437,0.5234365352464995
0.21042084168336672,1.3825488539405841,0.9997932908179528,0.048548463411001996,-0.001686395296313234,-0.009845372975838495,0.9849336532531584,0.00010131619107565191,-0.40238002154473124,0.015832666187379846,0.9861746756910814,0.000012133318311202206,-0.5010070874548606,-0.0492426000741466,0.28206619706920244,1.0454399766360913,-0.3746652081535043,0.5,0.15215512829393985,0.5215885531320966,0.2764314402663046,1.0472520091977888,0.5,-0.39600599337338244,-0.49408109946587153,0.5236260045988944
0.2124248496993988,1.395732025771513,0.9998013777771166,0.0486093387044064,-0.0018355099416285912,-0.009856939681241019,0.9849109635882272,0.00010086874584474717,-0.4031191183453309,0.01577046904647936,0.9861693930176101,0.000013021950921008858,-0.5017333873975941,-0.049304921516002936,0.28098844321139554,1.0458051020779893,-0.375339977291965,0.5,0.152330591395065,0.521608059947711,0.2758290637096598,1.0476376755006203,0.5,-0.39672976223378786,-0.4947947521528229,0.5238188377503101
0.21442885771543085,1.40891530465087,0.9998095255120795,0.04866900456599787,-0.001978077180640577,-0.009869373323594721,0.9848884217441731,0.00010032991497456185,-0.4038175134681834,0.015708636406752203,0.9861524936475645,0.000012628695076766865,-0.5024298337041477,-0.04936631727542807,0.2799674051453127,1.0461745075115798,-0.37598657557596654,0.5,0.15249133474541357,0.5216297430987774,0.27484836052995565,1.0480279588987653,0.5,-0.39740887277842185,-0.49547305682244436,0.5240139794493827
0.21643286573146292,1.4220986912908438,0.9998177204532409,0.0487272006016194,-0.002115612645910693,-0.009881481574138016,0.9848660517887969,0.00009979828752898408,-0.4044915965556249,0.015648770483337446,0.986135694553195,0.000012128374934563292,-0.503102358323624,-0.049425521800665964,0.2789126637196156,1.0465474353021331,-0.3766060161512295,0.5,0.15263719642871554,0.5216535676645467,0.2734912467510028,1.0484140509222306,0.5,-0.3980641200376474,-0.49612779300807713,0.5242070254611153
0.21843687374749496,1.435282186227789,0.9998259496075469,0.048780993411866314,-0.0022481464835594485,-0.00989288167108644,0.9848438678823453,0.00009927946623879584,-0.4051415226166502,0.015593936616403915,0.9861196258179431,0.000011175106007229835,-0.5037508353266129,-0.049479701218899594,0.2778081375239385,1.0469219894986004,-0.3771996043270337,0.5,0.15276807200584236,0.5216807230253255,0.2722748210255386,1.0487922047194747,0.5,-0.3986959183011114,-0.49675913817866213,0.5243961023597373
0.22044088176352702,1.4484657898267352,0.9998341998203442,0.04882860769869324,-0.002375367783069247,-0.009903180072112284,0.9848218977699341,0.0000987718393184258,-0.40576518915683607,0.015545763700886521,0.9861043411025432,9.89374605923642e-6,-0.5043731576578067,-0.049527256947077436,0.27672288439550213,1.0472967946703478,-0.3777681678143902,0.5,0.1528839280816477,0.5217117728234758,0.27147435081508586,1.049167178196525,0.5,-0.39930222539250965,-0.4973650503120638,0.5245835890982625
0.2224448897795591,1.4616495022746574,0.9998424571942702,0.048869456283864396,-0.0024967772606109893,-0.00991216325097559,0.9848001727887192,0.00009827229215148382,-0.40635990810396355,0.015504610216585567,0.9860898735408503,8.507322640626721e-6,-0.5049666235720479,-0.04956785727885865,0.27570797921914136,1.0476717682844847,-0.3783115986221327,0.5,0.15298475969238912,0.521745897153967,0.2707960924129146,1.0495439071672552,0.5,-0.3998804146523263,-0.49794289567026534,0.5247719535836276
0.22444889779559116,1.474833323570044,0.9998507070748305,0.04890405055806363,-0.002611891900866187,-0.00991983654185472,0.9847787222886631,0.00009777799376605112,-0.40692339805804695,0.01546974656793187,0.9860762296872737,7.228690521950494e-6,-0.5055289359493582,-0.049602248141568,0.27473253120486424,1.0480471016378516,-0.37882928250375913,0.5,0.15307055456019825,0.5217820741492538,0.26985208023532603,1.0499201447636815,0.5,-0.4004282484778723,-0.49849042571806346,0.5249600723818407
0.22645290581162322,1.4880172535151628,0.9998589344429236,0.04893360657780979,-0.0027203988785610795,-0.009926378224024484,0.9847575697388778,0.00009728737916337373,-0.4074544337345033,0.015439815754697241,0.9860633924607921,6.193010645155884e-6,-0.506058857074517,-0.04963178942492874,0.2737380541348825,1.0484220512839784,-0.3793207335548144,0.5,0.15314130940122453,0.5218203547747954,0.26869201464829345,1.0502896781792759,0.5,-0.4009445180650898,-0.49900642076192964,0.5251448390896379
0.2284569138276553,1.5012012917150275,0.9998671244992823,0.0489595185834305,-0.0028222232004410292,-0.009932048033621344,0.9847367313509294,0.0000968004627604423,-0.4079530286337236,0.015413386841297934,0.9860513308561819,5.431917447064801e-6,-0.5065563945790398,-0.0496579032341002,0.2727219835360716,1.0487951664350634,-0.37978574916194824,0.5,0.15319706819610357,0.5218615248347924,0.26767763378291837,1.0506503548240844,0.5,-0.4014292268565216,-0.49949087676600235,0.5253251774120422
0.23046092184368736,1.514385437586004,0.9998752628462214,0.04898140381679856,-0.0029160814254872995,-0.009937597050555583,0.984716223880712,0.00009629528169844074,-0.4084052228228165,0.015388663650094822,0.9860345497952002,4.255174246137399e-6,-0.5070209501347352,-0.04968137329013506,0.2717350339057042,1.049165447596373,-0.38022407809329833,0.5,0.15323792758725582,0.521905830135583,0.2669585114753733,1.051005576944963,0.5,-0.4018664363536696,-0.49994038570573845,0.5255027884724816
0.23246492985971942,1.527569690360377,0.9998833376548106,0.04900362618972736,-0.003006496030153766,-0.009941434197951831,0.9846960478994965,0.00009598310837381797,-0.40885716659746985,0.015368066324022307,0.986029439339474,4.603784739097883e-6,-0.5074585920276534,-0.049702751382629036,0.27080803744051785,1.0495327481360797,-0.38063591296731203,0.5,0.15326400616512345,0.5219526014610792,0.26630642911410535,1.05135833071087,0.5,-0.4023081301980566,-0.5003693398057942,0.525679165355435
0.2344689378757515,1.540754049113301,0.9998913358629868,0.04902308000664381,-0.003089459729454799,-0.00994568185169742,0.9846762032569097,0.00009551579888637092,-0.4092654978528844,0.015348127095881547,0.9860195393851362,4.082293856188648e-6,-0.507866059348414,-0.04972252283650618,0.2699151431253071,1.049897040538365,-0.3810209150807669,0.5,0.1532754224953289,0.5220011263495811,0.26546738404658093,1.0517064919205714,0.5,-0.40270504595987394,-0.500766060890017,0.5258532459602857
0.23647294589178355,1.5539385127679162,0.9998992472339528,0.049040417658078705,-0.003166763185807119,-0.009949441699354236,0.9846566998567904,0.00009505687443629225,-0.4096468407357046,0.015330531508443157,0.9860103289141082,3.55443127864147e-6,-0.5082466119707978,-0.04973996364687398,0.2690171123894986,1.0502576296371564,-0.3813798283505345,0.5,0.1532723086935057,0.5220514681594292,0.26450517864157747,1.052045869741816,0.5,-0.40307573388451134,-0.50113658583609,0.526022934870908
0.23847695390781562,1.567123080114383,0.9999070620391066,0.04905468372707704,-0.0032385772907611624,-0.009952623484194036,0.9846375471962406,0.00009460912789108574,-0.4100017534816661,0.015316283432279141,0.9860018274274027,2.8902465284835555e-6,-0.5086008153808069,-0.049754081247164364,0.26811588966664357,1.0506134254838828,-0.381713532774689,0.5,0.15325483507366205,0.5221041217585997,0.26366806294753115,1.0523754272835235,0.5,-0.4034207537815461,-0.5014814771981033,0.5261877136417618
0.24048096192384769,1.5803077498177793,0.9999147709757742,0.04906522530259649,-0.0033049263716261688,-0.009955097227831625,0.9846187581403345,0.0000941724721752518,-0.41033011007434794,0.015306003679740646,0.9859940416940998,2.107946795621742e-6,-0.5089285428566358,-0.04976426334503498,0.2672464126581677,1.050963725941172,-0.3820227237145411,0.5,0.153223210039227,0.5221591522034585,0.2630330422248968,1.0526976853166392,0.5,-0.4037399860318384,-0.5018006158051227,0.5263488426583196
0.24248496993987975,1.5934925204218149,0.9999223649105766,0.04907175844641372,-0.0033657475494840283,-0.009956778655536994,0.984600346967911,0.00009374603055844283,-0.4106314671955436,0.015299903786545653,0.9859869746212742,1.2748102684618539e-6,-0.5092293463010028,-0.049770307004988704,0.26642579776612285,1.0513084103225026,-0.38230776028382024,0.5,0.15317765752002335,0.5222160270345982,0.2624288484736845,1.0530143588470646,0.5,-0.40403299707541934,-0.5020935659953933,0.5265071794235323
0.2444889779559118,1.6066773903503704,0.9999298348028814,0.049074390211414076,-0.003420960280563218,-0.009957655724282316,0.984582327485878,0.00009332882675874595,-0.410905410020112,0.015297796096207648,0.9859806206772015,4.667100842320056e-7,-0.5095028044455714,-0.04977240591277433,0.26563361188779416,1.0516473678869616,-0.3825688675409444,0.5,0.1531184037052897,0.5222742662759668,0.2617003432747389,1.0533237161915832,0.5,-0.4042993776788683,-0.5023599145933031,0.5266618580957916
0.24649298597194386,1.6198623579090938,0.9999371717830238,0.04907352477671234,-0.0034705260924634143,-0.009957782871927164,0.9845647114717181,0.00009292018957569355,-0.41115182022108193,0.015299214084508897,0.98597496526819,-2.5895823252850613e-7,-0.5097487929805472,-0.0497710283451047,0.26484503302138684,1.0519800282571299,-0.3828063567504609,0.5,0.1530456879966133,0.5223339285144083,0.2609137694934717,1.0536229195983329,0.5,-0.40453900619817823,-0.5025995355658792,0.5268114597991664
0.24849699398797592,1.633047421288727,0.9999443673248656,0.049069697940043955,-0.0035144831499451714,-0.009957255004202926,0.9845475078680309,0.0000925199474574162,-0.41137099970896657,0.015303592593024112,0.9859699873554048,-8.77534283123275e-7,-0.5099676095699528,-0.0497667369319325,0.2640652024296785,1.0523056013304237,-0.3830206135308855,0.5,0.1529597788612018,0.5223953096481646,0.2602379921243966,1.0539115237777315,0.5,-0.4047521713141181,-0.5028127138873345,0.5269557618888657
0.250501002004008,1.6462325785709124,0.9999514134354343,0.04906340715380782,-0.003552950415222137,-0.00995617440091855,0.9845307228343853,0.00009212841276881771,-0.41156364155823233,0.015310438600993981,0.9859656632628063,-1.3975617083461463e-6,-0.5101599454159419,-0.04976001917357325,0.26331881575243943,1.0526236047976145,-0.3832119770262349,0.5,0.15286097158694295,0.5224583672249677,0.259705669713891,1.0541913178093518,0.5,-0.40493954501818696,-0.5030001194094488,0.5270956589046759
0.25250501002004005,1.6594178277362286,0.9999583027957465,0.049054992231945684,-0.003586106809310551,-0.009954622749563323,0.9845143604457903,0.00009174620417394472,-0.41173069089644687,0.015319440375511756,0.9859619703898618,-1.8505835149239489e-6,-0.5103267456561609,-0.04975118031932632,0.2626150915455911,1.0529339363384174,-0.3833807583811324,0.5,0.1527495723317922,0.5225226755273231,0.25918919754735403,1.0544632496767818,0.5,-0.4051020473807463,-0.5031626716210801,0.5272316248383909
0.2545090180360721,1.67260316667355,0.9999650288168742,0.04904459354040569,-0.003614157518134129,-0.009952646075366252,0.9844984236792235,0.0000913740139167582,-0.41187316413635905,0.015330493774168997,0.9859588895261137,-2.2757981437057254e-6,-0.510469027614129,-0.04974031890408293,0.2619381747394981,1.0532364606011606,-0.3835274004553898,0.5,0.15262589044320865,0.5225878959568461,0.25859295372335767,1.054725946865174,0.5,-0.4052406697897253,-0.5033013624049762,0.527362973432587
0.2565130260521042,1.685788593191084,0.9999715856441247,0.04903196003417585,-0.0036373228179364813,-0.009949917643684296,0.9844829308372958,0.00009114834741801401,-0.41199155463166587,0.015343828325524516,0.9859561631646644,-2.32806105794944e-6,-0.5105875237191392,-0.04972707140841703,0.26127202745417627,1.0535307322246115,-0.38365261120261285,0.5,0.15249024675675957,0.5226540638783261,0.2579752636194381,1.0549775788149505,0.5,-0.4053557858114742,-0.5034168000782111,0.5274887894074752
0.25851703406813625,1.6989741050186113,0.9999779677773297,0.049016938109575164,-0.003655618962497974,-0.00994726353493154,0.9844678547535685,0.0000908009297560579,-0.41208734880084713,0.015359721140284327,0.9859545387581754,-3.0669801576996004e-6,-0.5106830025509604,-0.04971155764637856,0.2606220967147934,1.0538161995547224,-0.3837569657634208,0.5,0.15234298352838763,0.5227213389832989,0.25744878901349944,1.0552180669755695,0.5,-0.40544917950260245,-0.5035100717674114,0.5276090334877848
0.2605210420841683,1.712159699821478,0.9999841704041814,0.049000476653227334,-0.003669335754861918,-0.009944073435502214,0.9844532151355238,0.00009045794374553379,-0.41216060986555647,0.015377116128335842,0.985953197626781,-3.54315029788427e-6,-0.5107562455602656,-0.04969443285133965,0.26000486833853426,1.054092557540681,-0.3838411992493261,0.5,0.15218446081023448,0.5227896250755175,0.25702198038125185,1.0554487311816014,0.5,-0.4055205615960573,-0.5035815774431487,0.5277243655908007
0.2625250501002004,1.7253453752043355,0.9999901893088495,0.04898184336869779,-0.0036786198735412226,-0.009940422926330338,0.9844390118751686,0.00009012533429844997,-0.4122124254021074,0.015396802331084664,0.9859524172959189,-4.021276899782659e-6,-0.5108080985619587,-0.049675036024101255,0.2594244414621838,1.054359752070604,-0.3839059335909875,0.5,0.1520150451983139,0.5228585876078116,0.2566026170436946,1.0556701156605612,0.5,-0.40557111845353744,-0.5036322797944204,0.5278350578302806
0.26452905811623245,1.7385311287191185,0.9999960206684448,0.048960877264679355,-0.0036835659288513194,-0.00993629920915919,0.9844252487869702,0.00008980348916991206,-0.4122431437823089,0.015418916654336872,0.985952184896281,-4.510506993595717e-6,-0.5108389083099462,-0.04965323558138704,0.2588686897247749,1.0546176840049688,-0.3839517979054484,0.5,0.15183510532016833,0.5229279865550044,0.256134470205557,1.0558812091015604,0.5,-0.405601187104879,-0.503662513816956,0.5279406045507802
0.2665330661322645,1.751716957869225,1.0000016609391964,0.04893763760758241,-0.003684245599511142,-0.00993170433776581,0.9844119293654373,0.00008949201362414916,-0.4122530745731396,0.015443363363632607,0.9859524842314799,-4.983017898081211e-6,-0.5108489807071398,-0.04962912955179049,0.25832761293776757,1.0548660462126516,-0.38397944315983873,0.5,0.15164501799906785,0.5229978387888768,0.25566708551766837,1.0560808653891312,0.5,-0.4056110644871736,-0.503672574292483,0.5280404326945656
0.2685370741482966,1.7649028601131773,1.0000071068645346,0.048912330444162336,-0.0036807405109519622,-0.009926668135838644,0.9843990560475635,0.00008919051648691974,-0.4122426275252018,0.015469904926406557,0.9859532965185008,-5.412441710624307e-6,-0.5108387215732526,-0.04960295588560079,0.2578062730088079,1.0551044915105834,-0.3839894951373351,0.5,0.15144517408693312,0.5230682170759926,0.2552747750960412,1.056269227954561,0.5,-0.4056011447943433,-0.5036628530513376,0.5281346139772805
0.27054108216432865,1.778088832868749,1.0000123555324278,0.04888523702128321,-0.003673161304957499,-0.00992124049705608,0.9843866298089992,0.0000888987909940123,-0.4122123810787088,0.015498241587896597,0.9859546002656067,-5.784778804658208e-6,-0.5108087060175334,-0.04957501286302983,0.25731584293164367,1.0553328591114515,-0.3839825017083637,0.5,0.15123597504525582,0.5231390051344831,0.25495408908732387,1.0564472547444523,0.5,-0.40557198685185725,-0.5036339067732253,0.5282236273722262
0.2725450901803607,1.7912748735179898,1.000017404448013,0.048856638901753756,-0.003661652776033518,-0.0099154778205928,0.9843746501192807,0.0000886168340666077,-0.4121630847846008,0.015528088098237346,0.9859563725941035,-6.100501234368462e-6,-0.5107596812509901,-0.04954558284663502,0.25685778940149784,1.0555511484421263,-0.3839589734320105,0.5,0.15101782500711103,0.5232099412651897,0.2546393540432482,1.0566152503133717,0.5,-0.40552431707064585,-0.5035864603406575,0.5283076251566858
0.2745490981963928,1.8044609794131383,1.0000222515917272,0.04882676012164161,-0.003646387348123768,-0.009909430212701851,0.9843631151928112,0.00008834479104471868,-0.41209560945784995,0.015559228248829554,0.9859585908622821,-6.3712349640166614e-6,-0.5106925165726578,-0.049514878534018376,0.25642320579683625,1.055759310883269,-0.3839194810133258,0.5,0.15079112842737072,0.5232808511885751,0.2542986582478705,1.0567725048090304,0.5,-0.4054589811285034,-0.503521358532965,0.5283862524045152
0.27655310621242485,1.8176471478830947,1.000026895444139,0.04879574049914855,-0.0036275515823055706,-0.009903133509732934,0.9843520224013289,0.00008808285610341784,-0.4120108718227273,0.015591535332051317,0.9859612337338967,-6.613631903153561e-6,-0.5106081278373314,-0.04948302331501339,0.25600598292070886,1.0559571627840312,-0.3838646940231886,0.5,0.1505562945485163,0.5233517330316708,0.2539709021166626,1.0569183629364534,0.5,-0.4053768703384194,-0.5034394924145489,0.5284591814682267
0.2785571142284569,1.8308333762399709,1.0000313349734056,0.048763641503923386,-0.0036053314801215205,-0.009896607560936193,0.984341368689008,0.00008783118575943746,-0.41190976305992677,0.015624959775568424,0.9859642817197501,-6.842959495682069e-6,-0.5105074053531863,-0.049450064234590425,0.25561027060759406,1.0561445181159297,-0.38379532580099307,0.5,0.15031374065934613,0.5234226028394577,0.25370306469977416,1.0570530933477729,0.5,-0.40527885162833965,-0.503341728846881,0.5285265466738864
0.280561122244489,1.8440196617870788,1.0000355690758689,0.048729619718545295,-0.0035781705888005984,-0.009890180543563764,0.984331138867448,0.0000876045609674366,-0.41178390955307054,0.01565906272145656,0.985973728321894,-8.497091911218279e-6,-0.5103940334651004,-0.049415869816068804,0.2552430649697813,1.056321335709238,-0.38371180538902705,0.5,0.15006388884719088,0.5234933395327837,0.2534849311318834,1.0571773788120038,0.5,-0.4051591936494411,-0.5032346881976468,0.5285886894060019
0.282565130260521,1.8572060018170011,1.0000395990907645,0.04869556369270698,-0.003551382752389917,-0.009882670874489677,0.9843213804122607,0.00008749834880466993,-0.41166130753265145,0.01569579088198733,0.985971552762158,-7.1473442966093774e-6,-0.5102598249150042,-0.04938019729386465,0.25490414977601955,1.0564876646778498,-0.3836155956396038,0.5,0.14980716056853244,0.5235637460723338,0.2532729390119519,1.057291573477251,0.5,-0.4050378938334355,-0.503101318946322,0.5286457867386255
0.28456913827655306,1.8703923936263331,1.0000434233742348,0.04866039474755639,-0.0035198921947399114,-0.009875582216653302,0.984312027615052,0.00008727556749246172,-0.4115151653860863,0.01573236786411457,0.9859757067663298,-7.428104552492709e-6,-0.5101141731281756,-0.04934413218389184,0.2545869256617694,1.0566435286268991,-0.38350644300381903,0.5,0.14954397535795108,0.5236336917354986,0.2530488022717506,1.0573950760848587,0.5,-0.4048961117045762,-0.502959815848202,0.5286975380424294
0.2865731462925851,1.8835788345118387,1.0000470429848636,0.04862456231087136,-0.0034856764792343484,-0.009868277212267355,0.984303098485881,0.00008706085777315048,-0.41135585855061024,0.015769645964166985,0.9859801857671561,-7.623770840007031e-6,-0.5099553844017088,-0.04930736415090481,0.2542877213394169,1.0567888570869524,-0.3833853641611708,0.5,0.14927475394850725,0.5237031652627371,0.25284309818438794,1.0574876390593944,0.5,-0.404741534433817,-0.5028055287373133,0.5287438195296972
0.2885771543086172,1.8967653217805662,1.0000504588560835,0.04858783554554768,-0.0034488923308363104,-0.009860783378890162,0.9842945887945791,0.00008685599496332689,-0.41118405848913614,0.01580786300299789,0.9859849833908645,-7.817658306814202e-6,-0.5097841316958748,-0.04926966370973679,0.25400975670710824,1.0569236003262337,-0.38325309636274696,0.5,0.14899991987205202,0.5237721509230551,0.2526844696942763,1.0575696075060528,0.5,-0.4045748195680291,-0.5026391134496876,0.5287848037530264
0.29058116232464926,1.9099518527535713,1.0000536721661115,0.04855020207820251,-0.003409661139848799,-0.009853102246629308,0.9842864946396793,0.00008666085954306578,-0.4110002972059846,0.015847013001790606,0.9859900810060893,-8.005753611580124e-6,-0.5096009448275727,-0.04923103866554877,0.2537572645713299,1.0570478128240286,-0.38311030648548794,0.5,0.1487198966492336,0.5238405385461918,0.2525615454257183,1.0576415546467948,0.5,-0.40439648134231465,-0.5024610827397524,0.5288207773233974
0.2925851703406813,1.9231384247688286,1.000056684301705,0.04851175806018569,-0.0033680952831383584,-0.00984524712024092,0.9842788116925788,0.00008647508343603366,-0.4108051065910069,0.015886978934881932,0.9859954600312946,-8.172353287739694e-6,-0.5094063526666742,-0.049191606573725254,0.25352912784876935,1.0571616107743995,-0.38295760088653136,0.5,0.14843510405457774,0.5239081754190457,0.2524434142208901,1.0577036429150752,0.5,-0.4042070337319047,-0.5022719490292537,0.5288518214575376
0.2945891783567134,1.9363250351840082,1.0000594968672936,0.04847266678007708,-0.00332431454699384,-0.009837245483788379,0.9842715348852239,0.0000862983392102662,-0.41059908011234203,0.015927581407321506,0.9860011008189059,-8.305257065073442e-6,-0.509200945824435,-0.04915154628358554,0.25332059120799777,1.057265075516624,-0.3827955721569769,0.5,0.14814595765782382,0.5239749711300206,0.25232321320421514,1.0577556409159712,0.5,-0.40400705080646443,-0.5020722849046939,0.5288778204579856
0.29659318637274545,1.9495116813795275,1.0000621117146151,0.048433116829802114,-0.003278454125553744,-0.009829133072468113,0.9842646582706561,0.00008613041668105841,-0.4103828973992128,0.015968623812493424,0.9860069828137905,-8.399907044879373e-6,-0.508985401375646,-0.0491110529334186,0.2531295903105125,1.0573582382225972,-0.38262482196367287,0.5,0.147852870920361,0.5240409077833701,0.2522232939396748,1.0577974782081239,0.5,-0.4037971910008136,-0.5018627473783873,0.5288987391040619
0.2985971943887775,1.962698360762033,1.0000645309746938,0.04839328228437699,-0.003230665009934261,-0.009820946221854728,0.9842581750736319,0.00008597120851367286,-0.4101573139147639,0.0160099319128466,0.986013085342413,-8.459428400597494e-6,-0.5087604729645264,-0.04907029862925118,0.25295857206327266,1.0574411535381436,-0.38244595019501376,0.5,0.1475562558680656,0.5241059555306363,0.2521605593434779,1.0578295209991018,0.5,-0.40357818730333755,-0.5016440685413401,0.5289147604995509
0.3006012024048096,1.9758850707682292,1.000066757077471,0.04835329621665628,-0.0031811086416166394,-0.00981271547035541,0.9842520778822735,0.0000858206731083149,-0.40992312638156886,0.016051377875121082,0.9860193884413164,-8.492050477006258e-6,-0.508526955888229,-0.04902940894417541,0.2528100053727964,1.0575139503988757,-0.3822595459074087,0.5,0.1472565208688346,0.5241700197512085,0.25212392882996976,1.0578522416166967,0.5,-0.4033508136104475,-0.5014170216906203,0.5289261208083483
0.30260521042084165,1.9890718088688415,1.00006879275141,0.04831324235157433,-0.0031299487738193337,-0.009804462342430972,0.9842463589006599,0.00008567877548379273,-0.40968112982613414,0.01609288488066275,0.9860258734180463,-8.507503765491822e-6,-0.508285643997431,-0.04898845870050903,0.25268246352048795,1.057576794945285,-0.3820662017045064,0.5,0.14695406814302564,0.5242329859299202,0.25209228184317695,1.0578658098155878,0.5,-0.4031158427245876,-0.5011823792989242,0.5289329049077939
0.3046092184368737,2.00225857257244,1.0000706410034779,0.04827316372460867,-0.003077343825303272,-0.00979619955797808,0.9842410101675845,0.00008554544451479262,-0.4094320816467371,0.016134415109262355,0.9860325228392687,-8.513708224673e-6,-0.5080372935553721,-0.04894748424720921,0.2525724189928053,1.05762982711696,-0.38186653048549957,0.5,0.146649293635014,0.5242947885244779,0.2520631834378893,1.05787016172363,0.5,-0.40287401101700576,-0.5009408775362385,0.528935080861815
