time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.47094188376753504,177.3755323394041,0.9999431954400138,0.19479010837928787,-0.004597794346521921,-0.04071408678604631,0.9547750127802905,-0.0006961518345606136,-0.4057991631118453,-0.14044684484237693,0.9568183264027663,9.294439515400313e-6,-0.5014941879874633,-0.20359255768551363,-0.47984072192959204,0.19479642920531423
0.4729458917835671,178.13098103675622,0.9999389721981341,0.19484026459874682,-0.004640272327250591,-0.0407229601409399,0.9547745104019508,-0.000696130388015855,-0.40601766064952777,-0.1404968082557247,0.9568165782998602,0.00001066550455514068,-0.501691572748304,-0.2036431835465269,-0.48002898595620935,0.19484382328132385
0.4749498997995992,178.88642663297946,0.9999349867723366,0.19488524051112852,-0.0046825568401749895,-0.04073220032571588,0.9547737108989722,-0.0006961784535388722,-0.406233015254021,-0.14054285995728916,0.9568152101032906,0.00001002753439248244,-0.5019000334089614,-0.2036907552613341,-0.48022762843309774,0.19488937997162473
0.47695390781563124,179.64186930798073,0.9999312385569143,0.19492972204573647,-0.004727787186589631,-0.04074168060447566,0.9547727425194941,-0.0006962024102004591,-0.4064549757130256,-0.14059141728008673,0.9568086114900375,0.000010248729821007094,-0.5021214261577049,-0.20373865989418183,-0.4804361926238304,0.1949337581733591
0.4789579158316633,180.39730924009234,0.9999277240135778,0.19496639546385755,-0.004772688193159306,-0.04075180528424734,0.9547715350581436,-0.0006963326068222405,-0.40666159610914354,-0.1406388665826988,0.9567975243873005,9.265539215074753e-6,-0.5023531938472555,-0.20378290540340022,-0.4806521803996091,0.19497432482920735
0.48096192384769537,181.15274660598678,0.9999244445641251,0.1950198584495069,-0.004826140223947345,-0.04076149496383621,0.9547701306749962,-0.0006963846239526401,-0.40692896928956773,-0.140692809017065,0.9567898371775764,0.000011124070455162931,-0.5026005686811541,-0.20383664444554908,-0.48088538376699286,0.1950232388857436
0.48296593186372744,181.90818158021628,0.9999213927669441,0.19506435954634427,-0.004877087810160538,-0.04077112340434279,0.9547684214986798,-0.0006964768367444401,-0.4071840450617909,-0.14073953489090774,0.9567878237052971,0.000010315697825320027,-0.5028554122201438,-0.20388518631066024,-0.4811280387145146,0.19506967639144338
0.4849699398797595,182.6636143354642,0.9999185681686532,0.19510552594509686,-0.0049304548530010525,-0.04078182760385275,0.9547665575136408,-0.0006966424524531503,-0.40743236533373267,-0.14079216352545143,0.956776590554223,9.902794206368527e-6,-0.5031230137789516,-0.20393342863510172,-0.48137834126356627,0.19511374822585964
0.48697394789579157,183.4190450416353,0.9999159686950785,0.19515959580987077,-0.004990172495808666,-0.04079164436927988,0.954764512482087,-0.0006966556834689316,-0.4077300942550927,-0.14084546044240207,0.9567669478021342,0.000011250489631344727,-0.50339974589665,-0.2039873297756373,-0.48163853336324636,0.19516267140612228
0.4889779559118236,184.174473866235,0.9999135877477593,0.19520775728697248,-0.005048503521865303,-0.04080166885675446,0.9547621790951134,-0.0006967341328750715,-0.4080214113263729,-0.14089510765023588,0.9567630281853594,0.000010670431563958235,-0.5036840377991273,-0.20403844571481383,-0.4819084424315935,0.19521106666228416
0.49098196392785565,184.92990097385427,0.999911422707329,0.1952548028071943,-0.005108525664902515,-0.04081181509311554,0.9547596876281679,-0.0006967863628101431,-0.40831387354863236,-0.14094662877057382,0.9567547201691422,0.000010772931311007094,-0.5039758173185684,-0.20408929571989762,-0.48218344071060576,0.19525796771914558
0.4929859719438877,185.68532652602826,0.9999094681558597,0.195293771641565,-0.005166987130734207,-0.040822450475225154,0.95475696431874,-0.0006969392347085985,-0.40858920730912524,-0.1409975503999592,0.956748620513946,9.538082524875946e-6,-0.5042752416038631,-0.20413716114151173,-0.4824665888409222,0.1953031374989048
0.4949899799599198,186.44075068135223,0.999907722675449,0.19534157669502408,-0.00522991448844468,-0.04083279311881508,0.9547540485554376,-0.000697047631377959,-0.4088941646397793,-0.14105111012326113,0.956739582363214,0.000010135069939633355,-0.5045808010501976,-0.20418907267801145,-0.48275449433579454,0.19535065415538377
0.49699398797595185,187.19617359507714,0.999906180595119,0.1953890351390732,-0.005293978629193235,-0.04084306854344144,0.9547509443500394,-0.0006971099452064131,-0.40920654461659733,-0.14110317837204228,0.9567317289776938,0.00001013461089626429,-0.5048923065289436,-0.20424050220773643,-0.48304855927099105,0.19539825191740895
0.4989979959919839,187.95159541918568,0.9999048388111024,0.19544456322554285,-0.005362219968913562,-0.04085322151783271,0.954747624945202,-0.0006971862580272914,-0.4095478829620299,-0.1411548102456688,0.9567194477865086,0.000010815276587658173,-0.5052072262006787,-0.20429462644426563,-0.48334378797135746,0.19544717824162344
0.501002004008016,188.70701630231073,0.9999036900304508,0.19549198342859903,-0.005428293391491566,-0.04086339857455317,0.9547441312230053,-0.0006972572153358442,-0.4098697908541818,-0.14120635946320007,0.9567107577134731,0.000010726171125788358,-0.5055282140909856,-0.20434573494051883,-0.4836464725958475,0.19549434052832707
0.503006012024048,189.46243638938995,0.9999027300113569,0.19553596073658133,-0.005493752886568082,-0.04087335435129398,0.9547404377467731,-0.0006973550811167205,-0.41018807951352376,-0.14125683553980692,0.956706242811648,0.000010890510169790401,-0.5058527354362314,-0.20439555731595457,-0.4839546959070871,0.19554099669278005
