time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,gamma_tracker
3.8376753507014025,1455.5083503168928,1.0070156372531291,0.8181909661044989,0.5911185483089124,1.402023589721364,-2.2042525766623235,-0.36262944012708054,2.566882016789274,-1.2780144166007257,-0.5371247476565022,1.8151391642570902,-1.0629896376395709,0.3543465600516851,0.7086430775877686,6.26380682163773
3.847695390781563,1459.3123178215155,1.0070156659584992,0.8181944032091043,0.5911209545438928,1.4020239273072144,0.6979698347429182,1.9800161243773167,-2.6779859591198614,0.172552608093826,1.5218176028586488,-1.6943702109526242,0.7124042726334804,0.34963070741156604,-1.0620349800450968,6.263811733379221
3.8577154308617234,1463.1162854310382,1.0070156929160727,0.818195169904876,0.591120478102666,1.4020242499963937,1.103529813262865,-2.759999552681094,1.6564697394098076,1.0058941463504683,-1.8628818800139337,0.8569877336651055,-0.06052048186322356,-0.9057445455473134,0.9662650274004184,6.263816531079869
3.8677354709418834,1466.9202531436733,1.0070157202101406,0.8181986472028593,0.5911225785907016,1.4020245711362203,-2.4383151080432524,2.3726983581231487,0.06561674992726063,-1.7589201076677352,1.4160822788794463,0.3428378287885217,-0.6169623768857949,1.0787845802134874,-0.46182220332098,6.263821225601257
3.877755511022044,1470.7242209564367,1.0070157467193346,0.8182005138676608,0.591123434496776,1.402024881414497,2.7418679806268993,-0.9818965037743604,-1.7599714768464043,1.7680434868224137,-0.3703679832523362,-1.397675503570273,1.033515043566954,-0.795574787217785,-0.23794025634223365,6.2638258144397145
3.8877755511022043,1474.528188869025,1.0070157736733198,0.8182046697662065,0.591124362248877,1.40202513517427,-1.8857917123761796,-0.8241827037858345,2.709974416166713,-1.0294154549498535,-0.8319970538580421,1.8614125088078683,-1.0129768693786978,0.17588508050794993,0.8370917888761815,6.263830306022289
3.8977955911823647,1478.3321568813674,1.0070158007961603,0.818208413526819,0.5911254102402057,1.4020254308735358,0.23215908930431017,2.2817011135821987,-2.5138602028818293,-0.14460794453171016,1.6825028657019672,-1.5378949211724873,0.563998771596002,0.5182175747560201,-1.0822163463466492,6.263834702995501
3.9078156312625247,1482.1361249881802,1.0070158245111258,0.8182057339470052,0.5911245694528009,1.4020257522958721,1.5197056785916176,-2.7742615958953687,1.254555917306412,1.2574929476289591,-1.8214344882160047,0.5639415405871694,0.12352530238255605,-0.9931429443219164,0.8696176419424915,6.2638389913653665
3.917835671342685,1485.9400931871487,1.0070158483406713,0.8182181928816867,0.5911300648867439,1.4020259672987183,-2.6288044636989345,2.093438045100755,0.5353664186013612,-1.8385234160649737,1.1899922685096005,0.6485311475561867,-0.7588131320995984,1.0480522554971474,-0.2892391233956056,6.263843186732885
3.9278557114228456,1489.7440614758225,1.0070158730960321,0.8182147280362906,0.5911288077398189,1.4020262618550567,2.6261569831904152,-0.5272635198375988,-2.09889346335187,1.642015907527536,-0.055280661914507125,-1.5867352456152723,1.0731975187325682,-0.6597002855333831,-0.413497233195044,6.263847294019481
3.937875751503006,1493.5480298553762,1.0070158953267712,0.818223999730507,0.5911333619622626,1.402026487118339,-1.5127679089248407,-1.2619194237928415,2.7746873327194237,-0.7510092181280635,-1.102814757322919,1.8538239754510397,-0.9336645975718717,-0.007669135296650927,0.9413337328700007,6.263851304206669
3.947895791583166,1497.3519983221863,1.007015917926376,0.8182200723837231,0.5911313769783972,1.4020267826741317,-0.24039800507185194,2.517347069259906,-2.2769490641849734,-0.45759054779944597,1.7944389897636046,-1.3368484419632003,0.39925579158623686,0.6717713212416023,-1.0710271128265116,6.263855229210315
3.9579158316633265,1501.155966875326,1.0070159402990022,0.8182215115555711,0.5911320872211183,1.402027037911915,1.8918576581320043,-2.708128447380523,0.8162707892542759,1.4726396452264847,-1.72717028150189,0.25453063627750006,0.30398252171095597,-1.0517631188635885,0.7477805971538644,6.263859069333748
3.967935871743487,1504.9599355148546,1.0070159634238782,0.8182228829594675,0.5911331028616363,1.4020272863826513,-2.7431959924853175,1.753550253725486,0.9896457387536339,-1.8648601171895598,0.9294220562977518,0.935438060892084,-0.8786605866729259,0.9869304929089712,-0.10826990623775407,6.263862831610379
3.977955911823647,1508.7639042407018,1.0070159858360956,0.8182249002013656,0.5911343534951837,1.4020275218307607,2.434343575832963,-0.05732940947914911,-2.3770141663717497,1.468372082031756,0.26141004884173097,-1.7297821308824002,1.081718785735394,-0.5046882655832674,-0.5770305201559864,6.263866513389044
3.9879759519038074,1512.567873048185,1.0070160068904228,0.8182343003332873,0.5911382595896773,1.4020277011939193,-1.0959284702374479,-1.663118440171105,2.7590469104056106,-0.4508600753592092,-1.341686814063621,1.7925468894216117,-0.8273043216864581,-0.19100919131278696,1.0183135129950016,6.26387011177121
3.997995991983968,1516.3718419335169,1.0070160287452283,0.81822394390094,0.5911321483750418,1.4020280108607408,-0.706026367205129,2.6802976802038363,-1.9742713130039176,-0.757364393470221,1.8545734806006222,-1.0972090871336737,0.22296253750786332,0.8059371347961685,-1.0288996723115744,6.263873635370019
4.008016032064128,1520.1758108960069,1.0070160488692201,0.8182262037561824,0.5911339808422367,1.402028223462694,2.209399389005522,-2.563813160116769,0.35441377111122185,1.6452878225973038,-1.5830682568611838,-0.062219565735605276,0.47567483730246574,-1.0799992223161323,0.6043243850090845,6.263877076866336
4.018036072144288,1523.9797799368678,1.0070160694413839,0.8182281655393949,0.5911349742941495,1.40202843882129,-2.7783543999500857,1.36301122232333,1.4153431776304735,-1.837362464263979,0.6420163551482161,1.195346109109435,-0.9731422476149187,0.8973035028474836,0.07583874476528313,6.263880448406331
4.028056112224449,1527.783749052244,1.0070160893251099,0.8182319678193143,0.5911363839823867,1.402028623973807,2.172242412476174,0.41425539339108697,-2.5864978058367343,1.2523636141981147,0.5705569219690864,-1.8229205361774945,1.0590290558330908,-0.335093738708394,-0.7239353170879936,6.2638837455720395
4.038076152304609,1531.5877182426213,1.0070161083674753,0.8182354100051671,0.5911381201635328,1.4020288141857085,-0.6474224213699438,-2.016321437207951,2.6637438585883766,-0.1376868805935334,-1.5418363386290512,1.6795232192216112,-0.6970192714874118,-0.36884156764796927,1.065860839149327,6.263886970827058
4.04809619238477,1535.3916875068312,1.0070161283362624,0.8182417001646888,0.5911406359960867,1.4020289735201477,-1.1512088681854005,2.765591621193021,-1.6143827530021448,-1.0352169824783706,1.8609894418126596,-0.8257724593325715,0.040210996366764284,0.9167906656641577,-0.9570016620240637,6.263890132789767
4.05811623246493,1539.195656845806,1.0070161481203013,0.8182438223015025,0.5911402981761231,1.4020291819669,2.462931068104562,-2.3452053612352155,-0.11772570672830121,1.7702645288971044,-1.393076542346984,-0.3771879865149722,0.6336021929167717,-1.0769836369539962,0.4433814440798548,6.263893230356307
4.06813627254509,1542.9996262572301,1.00701616596161,0.8182446922572932,0.5911416625141591,1.4020293613694066,-2.733053453640087,0.9329864603713347,1.8000669932914228,-1.7566630330654713,0.33600544374442065,1.420657589319111,-1.0394717252766605,0.7817085559080235,0.25776316939019506,6.263896257493029
4.07815631262525,1546.8035957352129,1.0070161822023782,0.818250065622696,0.591145686665743,1.4020295153572204,1.8471828165236335,0.8738368858886105,-2.7210197023960045,1.0000316148167188,0.8631767264165809,-1.8632083412341836,1.005664949039326,-0.15580633763010973,-0.8498586113905969,6.263899213720221
4.0881763527054105,1550.6075652802085,1.0070162014097326,0.8182395148306921,0.5911386596244036,1.4020297907332766,-0.18013823361871506,-2.3111418270796196,2.4912800607158756,0.17949500407177355,-1.697310039737041,1.517815035663507,-0.5465613405388228,-0.535985969495818,1.0825473100518432,6.263902119442929
4.098196392785571,1554.4115348927842,1.0070162175941142,0.8182519572251895,0.5911461821084284,1.4020298721746356,-1.563070995896917,2.770858079031983,-1.2077870831266,-1.2830937558910778,1.813542905420261,-0.5304491495291543,-0.14369672110423565,1.0010728788402168,-0.85737615772616,6.2639049542981855
4.108216432865731,1558.2155045701713,1.007016236436726,0.8182425073335649,0.5911398773701826,1.4020301292170512,2.6453103027111813,-2.0588227900610345,-0.5864875125752252,1.8440773949443194,-1.1628248206005256,-0.6812525742800923,0.7732000455189253,-1.0427952489896515,0.26959520350390714,6.263907740487696
4.118236472945892,1562.0194743128511,1.0070162533820732,0.818244127602058,0.5911406261275989,1.4020302915308633,-2.6086933821072495,0.47594808703375346,2.1327452950692827,-1.625108538709582,0.020266146285978892,1.6048423924204016,-1.0756825538218804,0.6434662132183387,0.4322163405979348,6.263910462999136
4.128256513026052,1565.8234441192415,1.0070162704354297,0.8182460299943329,0.5911405985967174,1.4020304503383125,1.4687661634132145,1.3082260918973625,-2.7769922553126727,0.718823798344183,1.1308668648977416,-1.8496906632419445,0.9232194758161818,0.02801154233875025,-0.9512310181573693,6.263913130592534
4.138276553106213,1569.627413991174,1.0070162879768694,0.8182469664871089,0.591142639486387,1.4020305965177722,0.29235021685351525,-2.5391004365456986,2.246750219689795,0.4914798160072764,-1.803721740920229,1.312241924913051,-0.38029228154440425,-0.687643219538258,1.067935501081891,6.263915748144973
4.148296593186372,1573.4313839271204,1.0070163031438784,0.8182594665963316,0.5911490678719568,1.402030684297629,-1.9297456596051445,2.6960135550960724,-0.7662678954822556,-1.4938719956715034,1.7136628738392707,-0.21979087816680837,-0.3234636161707717,1.0564318581977943,-0.7329682420191672,6.263918305470594
4.158316633266533,1577.2353539213511,1.0070163187165735,0.8182630608165676,0.5911499824530418,1.4020308038245703,2.75104960447749,-1.7128161912891149,-1.0382334131787,1.8645175403201337,-0.8989176490410411,-0.9655998912788539,0.8904518785648028,-0.9784610675401085,0.08800918898312342,6.263920811147656
4.168336673346693,1581.0393239738723,1.0070163338232394,0.8182642078392817,0.591150224851541,1.402030942188757,-2.408802592250681,0.0051621496909093345,2.4036404425615876,-1.4465519920360228,-0.2960508941708043,1.742602886206076,-1.0808154717094747,0.4866275141201835,0.5941879575916726,6.263923263846749
4.1783567134268536,1584.8432940849664,1.0070163494099384,0.8182657169837618,0.5911518073364702,1.4020310871589894,1.047804420440289,1.7046651827461934,-2.7524696031905713,0.4167938373002228,1.3658064216028485,-1.782600258902345,0.8140660183104935,0.21101698949234554,-1.025083007807685,6.263925669361951
4.188376753507014,1588.647264253186,1.007016364221355,0.8182665464494301,0.5911509807742164,1.4020312185276924,0.756353325770891,-2.6935234295656376,1.9371701037903337,0.789234332394207,-1.8579057177684315,1.0686713853708698,-0.2030206713750054,-0.8194112018259839,1.0224318732000486,6.263928023671143
4.198396793587174,1592.4512344784794,1.0070163791467106,0.818267610732502,0.5911512015127032,1.4020313528522617,-2.2406106607841334,2.5431949275276926,-0.30258426674905353,-1.6614617222254386,1.564232907614004,0.0972288146092255,-0.49388801209553723,1.0812480175493113,-0.5873600054558147,6.263930332001745
4.208416833667335,1596.2552047594402,1.0070163944361303,0.8182699692973714,0.5911527708386763,1.4020314971282541,2.7772447695593367,-1.3172700362846457,-1.4599747332770352,1.8309940482259517,-0.6089895640910636,-1.2220044841345628,0.981917644662093,-0.885793213948485,-0.0961244307164443,6.2639325960772885
4.218436873747494,1600.0591750973879,1.00701641013693,0.8182634213974137,0.5911485361906448,1.4020316600312555,-2.1392934998057895,-0.4658041621617407,2.6050976619639012,-1.226147612642398,-0.6038156261582582,1.8299632387994749,-1.0546391170708342,0.31569400751588816,0.7389451095524812,6.263934818759746
4.228456913827655,1603.863145492109,1.0070164232890635,0.8182702506777257,0.5911525026121224,1.4020317419117456,0.5965273950510124,2.051836251512294,-2.6483636465634417,0.10270391283469349,1.5612309156997395,-1.6639348285349143,0.6813403672850449,0.38791177002914934,-1.0692521373150128,6.26393699007984
4.238476953907815,1607.6671159379987,1.0070164372159678,0.818263525955589,0.5911481622525107,1.4020319286627787,1.1985329728533323,-2.7701215252110467,1.5715885523566775,1.0641608697067244,-1.8583457480358951,0.7941848783292345,-0.01986752976236489,-0.9274420087370605,0.9473095384983272,6.2639391204537285
4.248496993987976,1611.4710864354345,1.0070164525529002,0.818266277333839,0.5911491099235344,1.4020320263343744,-2.4866964625332146,2.316819492927136,0.1698769696044078,-1.780995979149819,1.3695454248664831,0.4114505542833933,-0.6500231273892302,1.0747613409058694,-0.42473821351822894,6.263941214273673
4.258517034068136,1615.2750569848827,1.0070164646850737,0.8182618059848129,0.5911465807157704,1.4020321675849963,2.7231338931017515,-0.8836059823075355,-1.8395279107973783,1.7445222125877253,-0.30145430300188075,-1.4430679095872185,1.0449544200854382,-0.76747493199597,-0.2774794880904158,6.26394325565783
4.268537074148297,1619.0790275848838,1.0070164797586016,0.8182690545734371,0.5911498939901,1.4020322442058204,-1.8078806599048627,-0.9232834907301288,2.7311641506321553,-0.970285091601244,-0.8941122693004859,1.8643973609018147,-0.9979892764764874,0.13562350935951095,0.8623657671142125,6.263945268797202
4.278557114228457,1622.882998235625,1.0070164928090912,0.8182706078307357,0.5911498365029744,1.4020323494015714,0.12799714773325044,2.3397022896802806,-2.467699437416725,-0.2143551792966271,1.7115362288993978,-1.49718104960327,0.5289055275110288,0.5536070530454393,-1.0825125805590134,6.263947236171003
4.288577154308617,1626.6869689355349,1.007016504286337,0.8182777924510313,0.5911550414132435,1.402032404161786,1.6060036537436875,-2.766566950381088,1.1605632966341446,1.308334547020596,-1.8050888861882108,0.49675433916726175,0.16386952222694195,-1.0087041494493048,0.8448346272198226,6.263949159835991
4.298597194388777,1630.490939685491,1.0070165175228454,0.818278163361661,0.5911562327775358,1.4020325027246807,-2.6607713798190566,2.0233602295186746,0.6374111502980155,-1.8489646533787056,1.1352016275548136,0.7137630258235232,-0.787345806149687,1.0371828258701778,-0.24983701972190941,6.263951054707234
4.3086172344689375,1634.294910487048,1.0070165309290033,0.8182673042087445,0.5911490563441162,1.402032698373323,2.59024306158483,-0.4243921310579025,-2.1658509305289364,1.607601763205039,0.014798958258886885,-1.62240072146403,1.077792035893758,-0.6269835653456479,-0.4508084705499382,6.263952917109243
4.318637274549098,1638.0988813339309,1.0070165431857878,0.8182753680700117,0.5911534432505656,1.4020327292922985,-1.4241782034277506,-1.354079004209587,2.778257207641369,-0.6863488993074204,-1.1585637851862638,1.8449126845071318,-0.9124566020844831,-0.0483697071307057,0.9608263092031072,6.263954738718228
4.328657314629258,1641.9028522265241,1.0070165541680305,0.8182741642026705,0.5911519753658547,1.4020328513285691,-0.34425062784505067,2.5598121862661447,-2.2155615584208213,-0.5252086157317691,1.8122494097554553,-1.2870407940234654,0.3611654987493283,0.7032490072163028,-1.0644145059657781,6.263956520714169
4.338677354709419,1645.7068231647274,1.007016567002515,0.8182756241490443,0.5911534145645636,1.402032950692646,1.9670348859454327,-2.682947421070294,0.7159125351226746,1.5146037177004534,-1.6995238541728566,0.1849201364723993,0.34284691237906445,-1.0607073876142223,0.7178604752336224,6.263958276422056
4.348697394789579,1649.5107941485473,1.0070165784245515,0.8182743876722139,0.5911519106375044,1.402033039748923,-2.7578937585877976,1.6713517545339045,1.0865420040531495,-1.8634141139333702,0.8679987879541222,0.9954153259802694,-0.9018605093630293,0.9695598990570844,-0.06769938969666556,6.2639599944887046
4.35871743486974,1653.3147651776162,1.0070165906116433,0.8182759820010056,0.5911530909907374,1.4020331342044472,2.38234690335481,0.04711237917802258,-2.429459282534064,1.4241273342419638,0.3306301328661641,-1.7547574671081967,1.0794386239226506,-0.4683447020361354,-0.611093921887881,6.263961684300926
4.368737474949899,1657.1187362503608,1.0070166023505334,0.8182759661501492,0.5911530089794593,1.402033222729765,-0.9992091819584286,-1.745667840630316,2.7448770225878514,-0.3825180999314152,-1.389431684844062,1.7719497847761454,-0.8004861857531602,-0.23094820340971978,1.0314343891612476,6.263963341226513
4.37875751503006,1660.9227073678383,1.0070166149007818,0.8182777577750497,0.5911527729115325,1.4020332633995443,-0.8065316407559735,2.7059173385203295,-1.8993856977658417,-0.820883144755658,1.8606174372085174,-1.0397342924532726,0.18297574832461372,0.8325838089976895,-1.0155595573239615,6.263964972065658
4.38877755511022,1664.726678531313,1.0070166279900665,0.8182793939929259,0.5911527957702918,1.4020333494084292,2.271174216870696,-2.5217505759380936,0.25057635906430814,1.6771243645385314,-1.5448755163679315,-0.13224884817128793,0.511944897232643,-1.0820947713672553,0.5701498741321027,6.26396657778609
4.398797595190381,1668.5306497368272,1.0070166378919645,0.8182747608596235,0.5911509249438051,1.4020334679309556,-2.775300593945321,1.2710454521332297,1.504255141810286,-1.8240557198702194,0.575737276817946,1.2483184430530092,-0.9903351123076305,0.8739287842890104,0.1164063280159644,6.26396814217987
4.408817635270541,1672.3346209833178,1.0070166486500154,0.8182852567785316,0.591155132061324,1.4020334836494845,2.105584400178393,0.5172538027142004,-2.6228382028930692,1.1994989479218163,0.6369063156012503,-1.8364052635231354,1.0498925909981573,-0.2961584600593359,-0.7537341309388285,6.26396968123193
4.4188376753507015,1676.1385922695576,1.007016660220989,0.818279499444871,0.5911528884241654,1.402033584192154,-0.5453817689141532,-2.0868142891959303,2.6321960581103823,-0.06765084877793132,-1.580197671344183,1.6478485201228181,-0.6654079501488014,-0.40689236935087175,1.0723003194989578,6.263971194981003
4.428857715430862,1679.9425635979674,1.007016669797721,0.8182880689498792,0.5911569590046812,1.4020336137668448,-1.2454933470548326,2.773736693577619,-1.5282433465289076,-1.0928145470647317,1.8551310221389643,-0.7623164750732271,-0.0005083147505191114,0.937836076344825,-0.9373277616010152,6.263972675382026
4.4388777555110215,1683.7465349660747,1.0070166797709459,0.8182837121047107,0.5911550679155615,1.4020337126785456,2.5095514981655795,-2.287519603884647,-0.22203189428784054,1.7910356673664742,-1.3454417371963032,-0.4455939301702511,0.6661856066592197,-1.0721119862646062,0.40592637959873556,6.263974130891151
4.448897795591182,1687.5505063741123,1.0070166900040374,0.8182836223701205,0.5911550137954324,1.4020337855428406,-2.7122515895859145,0.8338861504968361,1.878365439084287,-1.7317948794854554,0.2667692438566246,1.4650256356295757,-1.050111016148845,0.7529844150735834,0.29712660106981637,6.263975562128265
4.458917835671342,1691.3544778232565,1.0070167012841793,0.8182834769679396,0.5911552896469273,1.402033855941278,1.7678385988419874,0.9724359152959743,-2.740274514140724,0.9401127537406483,0.924730409858284,-1.8648431636009286,0.989906860985388,-0.11539125328762456,-0.8745156076999109,6.263976973954199
4.468937875751503,1695.1584493145438,1.0070167121515419,0.8182841061325044,0.5911558307426636,1.4020339181126167,-0.07573572789001459,-2.3674824260518945,2.4432181539408013,0.2491774146222313,-1.725130195588365,1.4759527809654294,-0.5110322573699921,-0.5710015248871612,1.0820337822563912,6.263978362353356
4.478957915831663,1698.9624208443636,1.0070167219848913,0.8182918228907475,0.5911588654800011,1.402033928904029,-1.6483810453947523,2.7612220505895104,-1.1128410051969888,-1.3330882785958973,1.7959174399986566,-0.4628291614026802,-0.1839812510553319,1.0159259552591433,-0.8319447042046126,6.2639797231640575
4.488977955911824,1702.766392409959,1.0070167327118342,0.8182795876344787,0.5911517633170381,1.4020340784050758,2.6754525768162303,-1.9872147240775155,-0.6882378527402736,1.8532342743016617,-1.107161679141651,-0.7460725951600189,0.8011920714324952,-1.0311539370840417,0.22996186564922833,6.263981062773558
4.498997995991984,1706.570364011674,1.0070167420993104,0.8182804348282445,0.5911529492765998,1.4020341309522506,-2.5709020501424,0.37264894906644486,2.19825310107763,-1.5895533349688724,-0.04989190956384015,1.6394452445347354,-1.0795419707937455,0.6102690293980895,0.4692729413935447,6.263982373733662
4.509018036072144,1710.3743356517018,1.0070167521864941,0.8182809405383461,0.5911531063881055,1.402034189206096,1.379026151075963,1.3995303341852634,-2.7785564852629046,0.6535771705739531,1.1858574891249618,-1.8394346596990263,0.9013245179156135,0.06871813060597215,-0.9700426485258632,6.263983666379261
4.519038076152304,1714.1783073271615,1.0070167620578665,0.8182821558837369,0.5911532962645617,1.4020342305720381,0.3960918236603659,-2.579783881041673,2.1836920573804695,0.5588096882039837,-1.8202760420271324,1.261466353822378,-0.34188891403302846,-0.7186444672990638,1.0605333813311468,6.26398493591946
4.529058116232465,1717.982279039489,1.0070167711227676,0.8182844890745893,0.5911544847511176,1.4020342697145922,-2.0036857653169355,2.6689624386283683,-0.6652766733119596,-1.5348705189284921,1.6848402721323708,-0.1499697532034941,-0.36214137652266953,1.0646359037988251,-0.7024945272773533,6.263986181930062
4.539078156312625,1721.786250788428,1.0070167813962154,0.8182901802502033,0.5911564633734558,1.4020342769644234,2.763816291762205,-1.6293153939458933,-1.1345008978171967,1.861745511438343,-0.8367956119310594,-1.0249498995072428,0.9130187256833056,-0.9603579037424679,0.04733917805874378,6.263987412804057
4.5490981963927855,1725.5902225758136,1.007016791598089,0.8182919709811595,0.5911561596792834,1.402034336406283,-2.355038488780332,-0.09939450245259189,2.454432991217979,-1.4012314159368398,-0.3651249344333855,1.7663563503646706,-1.0777346879618734,0.44989665749008606,0.6278380304713606,6.263988625644273
4.559118236472946,1729.3941944002245,1.0070168002150794,0.8182905849343822,0.5911563327495474,1.4020343851891992,0.9502585317387056,1.7860944423258496,-2.736352974066085,0.3481021145392646,1.4126559495221636,-1.7607580640609544,0.7866562542198828,0.25084635234347546,-1.0375026065652448,6.263989814257506
4.569138276553106,1733.1981662566227,1.007016807351033,0.8182963642428517,0.5911606768165178,1.4020343923017702,0.8564320837651934,-2.717306750962462,1.8608746671956067,0.8522571716915914,-1.8626520018517798,1.0103948301601045,-0.1628606376501548,-0.8454667267455529,1.0083273643941961,6.263990976152533
4.579158316633267,1737.002138146217,1.0070168176465109,0.8182843232444392,0.591152924834098,1.4020345386148103,-2.300957512674949,2.49938186042065,-0.19842434774511186,-1.692176833037236,1.5249244336475063,0.16725239938977532,-0.5298081586391736,1.082528523507346,-0.5527203648680221,6.2639921308958035
4.589178356713426,1740.8061100707903,1.0070168252739489,0.8182961351912342,0.5911601571888127,1.4020344879957445,2.7722023293525733,-1.2242818004542475,-1.5479205288983666,1.816372218517253,-0.5422225666759684,-1.2741496518428652,0.9983854567091541,-0.8617424733934617,-0.13664298331427563,6.263993258001348
4.599198396793587,1744.6100820277325,1.0070168356911673,0.8182850591572519,0.5911529604288731,1.4020346226861888,-2.0711088796502493,-0.5685852228083867,2.6396941024610663,-1.172404412247235,-0.6697994758540865,1.842203888104058,-1.0447253868288768,0.2764937751611686,0.7682316116687222,6.263994377335625
4.609218436873747,1748.4140540187198,1.00701684435096,0.8182855757857441,0.5911531760932479,1.402034662499823,0.4939801239482916,2.1210013560770804,-2.6149814800261155,0.03254753367997887,1.5985499371878502,-1.6310974708682178,0.6491993911180927,0.4256993915326109,-1.0748987826515857,6.263995473235194
4.619238476953908,1752.2180260428195,1.0070168534532908,0.8182864057387039,0.5911525894538622,1.4020347018075503,1.2920759511993742,-2.776367554081694,1.4842916028819784,1.121078315007823,-1.8512159943950734,0.7301376793871615,0.020900757915544632,-0.9478497467763175,0.9269489888604443,6.263996554172454
4.629258517034068,1756.0219981025452,1.0070168631553646,0.8182862654768025,0.5911541169113497,1.4020347316880841,-2.53165953317439,2.25750133426555,0.2741581989085118,-1.8005637440413342,1.3209349981719312,0.4796287458701445,-0.6821606606119328,1.0691168928393655,-0.3869562322282675,6.263997623180952
4.6392785571142285,1759.825970197227,1.007016870835259,0.8182986363438928,0.5911605572212474,1.4020346980817286,2.700418899560971,-0.7838414614258169,-1.916577438133205,1.7184690644144216,-0.23197150411387635,-1.4864975603005668,1.0548975351403278,-0.7382121257394411,-0.3166854093989456,6.263998670188035
4.649298597194389,1763.6299423217192,1.007016879015095,0.8183005812669801,0.5911606142500619,1.4020347105498148,-1.7272021475030512,-1.0212737596020394,2.748475907107148,-0.9096483550767864,-0.955088340970317,1.8647366960471925,-0.9815177811195644,0.09509321061211318,0.8864245705096861,6.263999701794648
4.6593186372745485,1767.4339144767762,1.007016886845614,0.8183009205790908,0.5911604702629728,1.4020347391974084,0.023435647687298167,2.394463125582251,-2.417898773268135,-0.2839386178723665,1.7382036631339557,-1.4542650452615113,0.4929806338018829,0.588258598330262,-1.081239232130877,6.264000715929888
4.669338677354709,1771.2378866633344,1.0070168953621748,0.8183015827943534,0.5911616545697193,1.4020347774949242,1.6902313169660133,-2.7549491648060616,1.0647178478412787,1.3574349283143265,-1.7861692238536295,0.42873429553882314,0.2040543848500808,-1.022813909896112,0.818759525047474,6.264001717868555
4.679358717434869,1775.0418588805933,1.00701690325371,0.8183016465687573,0.5911604231165362,1.4020348043251287,-2.689027482659298,1.9502503561276696,0.7387771265323443,-1.856811745623204,1.0786949069281617,0.7781168386954369,-0.8147822765855429,1.0247794413146776,-0.20999716472886126,6.26400270253862
4.68937875751503,1778.8458311291547,1.0070169114335181,0.8183019279595718,0.5911602581771149,1.4020348369033886,2.550531128263846,-0.3207295703569172,-2.2298015579062036,1.5708745413542817,0.08499285342553656,-1.6558673947803624,1.0809078104146144,-0.5933296205516765,-0.4875781898616326,6.264003674461432
4.69939879759519,1782.6498034082185,1.0070169201642043,0.8183034878905604,0.5911613798848387,1.402034882088463,-1.3333296368813548,-1.4444379099414055,2.7777675468229974,-0.6205536058573755,-1.2127305729513829,1.8332841788087144,-0.8898836081727012,-0.0890580570850287,0.9789416652581329,6.264004634605394
4.709418837675351,1786.4537757197184,1.0070169293901405,0.8182960888646392,0.5911567028168653,1.4020349509255066,-0.4478149738012207,2.5987312908817044,-2.1509163170806573,-0.5922193204532711,1.8275655414220133,-1.235346220968859,0.3224826148660546,0.7337669063319991,-1.0562495211985137,6.264005584668075
4.719438877755511,1790.2577480640518,1.0070169363068855,0.8183023074173789,0.5911604217079832,1.4020349357904218,2.03952285821381,-2.653858747431823,0.6143358892187252,1.5545074003872905,-1.6694302738876057,0.11492287350024871,0.3812948513297156,-1.0681532323472436,0.6868583810180228,6.264006514543374
4.729458917835671,1794.0617204361681,1.0070169440656143,0.8182950182819697,0.5911558521771703,1.4020350294916426,-2.768677283762028,1.5866068376676936,1.1820704460945985,-1.8593274205577122,0.8052381994957746,1.054089221061922,-0.9237910017128363,0.9507476277864524,-0.02695662607345034,6.264007433229228
4.739478957915831,1797.8656928370103,1.007016953449164,0.8182961030123773,0.5911559919080643,1.4020350440515026,2.3268612259638592,0.15168360727731453,-2.4785448332407145,1.3778209261535528,0.39951172023674575,-1.7773326463904584,1.075619497886296,-0.43126074265405673,-0.644358755231615,6.264008344970794
4.749498997995992,1801.6696652676226,1.0070169596878735,0.8182917328325715,0.5911535024814778,1.4020350925983855,-0.9008707868739454,-1.8258503762193168,2.726721163093803,-0.3135151625232619,-1.4352895889273891,1.7488047514513216,-0.7724757419366333,-0.2706305225949096,1.043106264530544,6.264009232610495
4.759519038076152,1805.4736377270424,1.0070169691658217,0.8182974744658992,0.5911560807043224,1.4020350889496747,-0.906094969622987,2.727791021390734,-1.8216960517691567,-0.8833661669590619,1.864072283280511,-0.9807061163216925,0.14265262223986033,0.8580869553495973,-1.0007395775903438,6.264010120545204
4.7695390781563125,1809.2776102160153,1.0070169766825952,0.8182983626826733,0.591155657095066,1.4020351108187852,2.329858269148605,-2.4760445612311623,0.1461862920812539,1.7066486037773103,-1.5044384152254966,-0.20221018855202802,0.5475229210829666,-1.0826100944218062,0.5350871733376589,6.264010989703153
4.779559118236473,1813.0815827334784,1.007016982794087,0.8183050876018594,0.5911605564666017,1.4020350834231594,-2.7682289723739126,1.1770938992297912,1.5911350731432874,-1.80812565750659,0.50852182503565,1.2996038324713304,-1.0061383270989575,0.8492665052232898,0.15687182187490623,6.264011841898499
4.789579158316633,1816.8855552807865,1.0070169907376327,0.818304860363808,0.5911614858768153,1.402035102068624,2.035815287875512,0.6196916645825395,-2.655506952459469,1.144871860332871,0.7024653798116134,-1.8473372401454327,1.03921668500337,-0.2567254623913449,-0.7824912226126576,6.264012691029421
